date,score,std,label_num,IR_file
10-09-2021 14:54,2.467377629,0.57496852,15,2021-09-10-0004.txt
10-09-2021 14:55,2.467313236,0.574846281,15,2021-09-10-0004.txt
10-09-2021 14:56,2.467248271,0.574724042,15,2021-09-10-0004.txt
10-09-2021 14:57,2.467182737,0.574601802,15,2021-09-10-0004.txt
10-09-2021 14:58,2.467116632,0.574479563,15,2021-09-10-0004.txt
10-09-2021 14:59,2.467049957,0.574357324,15,2021-09-10-0004.txt
10-09-2021 15:00,2.466982714,0.574235084,15,2021-09-10-0004.txt
10-09-2021 15:01,2.466914903,0.574112845,15,2021-09-10-0004.txt
10-09-2021 15:02,2.466846524,0.573990606,15,2021-09-10-0004.txt
10-09-2021 15:03,2.466777577,0.573868367,15,2021-09-10-0004.txt
10-09-2021 15:04,2.466708065,0.573746127,15,2021-09-10-0004.txt
10-09-2021 15:05,2.466637986,0.573623888,15,2021-09-10-0004.txt
10-09-2021 15:06,2.466567342,0.573501649,15,2021-09-10-0004.txt
10-09-2021 15:07,2.466496133,0.573379409,15,2021-09-10-0004.txt
10-09-2021 15:08,2.46642436,0.57325717,15,2021-09-10-0004.txt
10-09-2021 15:09,2.466352023,0.573134931,15,2021-09-10-0004.txt
10-09-2021 15:10,2.466279124,0.573012691,15,2021-09-10-0004.txt
10-09-2021 15:11,2.466205661,0.572890452,15,2021-09-10-0004.txt
10-09-2021 15:12,2.466131637,0.572768213,15,2021-09-10-0004.txt
10-09-2021 15:13,2.466057051,0.572645974,15,2021-09-10-0004.txt
10-09-2021 15:14,2.465981905,0.572523734,15,2021-09-10-0004.txt
10-09-2021 15:15,2.465906198,0.572401495,15,2021-09-10-0004.txt
10-09-2021 15:16,2.465829932,0.572279256,15,2021-09-10-0004.txt
10-09-2021 15:17,2.465753107,0.572157016,15,2021-09-10-0004.txt
10-09-2021 15:18,2.465675723,0.572034777,15,2021-09-10-0004.txt
10-09-2021 15:19,2.465597782,0.571912538,15,2021-09-10-0004.txt
10-09-2021 15:20,2.465519283,0.571790298,15,2021-09-10-0004.txt
10-09-2021 15:21,2.465440227,0.571668059,15,2021-09-10-0004.txt
10-09-2021 15:22,2.465360615,0.57154582,15,2021-09-10-0004.txt
10-09-2021 15:23,2.465280447,0.571423581,15,2021-09-10-0004.txt
10-09-2021 15:24,2.465199725,0.571301341,15,2021-09-10-0004.txt
10-09-2021 15:25,2.465118448,0.571179102,15,2021-09-10-0004.txt
10-09-2021 15:26,2.465036617,0.571056863,15,2021-09-10-0004.txt
10-09-2021 15:27,2.464954233,0.570934623,15,2021-09-10-0004.txt
10-09-2021 15:28,2.464871296,0.570812384,15,2021-09-10-0004.txt
10-09-2021 15:29,2.464787807,0.570690145,15,2021-09-10-0004.txt
10-09-2021 15:30,2.464703766,0.570567905,15,2021-09-10-0004.txt
10-09-2021 15:31,2.464619174,0.570445666,15,2021-09-10-0004.txt
10-09-2021 15:32,2.464534032,0.570323427,15,2021-09-10-0004.txt
10-09-2021 15:33,2.46444834,0.570201188,15,2021-09-10-0004.txt
10-09-2021 15:34,2.464362099,0.570078948,15,2021-09-10-0004.txt
10-09-2021 15:35,2.464275309,0.569956709,15,2021-09-10-0004.txt
10-09-2021 15:36,2.464187971,0.56983447,15,2021-09-10-0004.txt
10-09-2021 15:37,2.464100085,0.56971223,15,2021-09-10-0004.txt
10-09-2021 15:38,2.464011653,0.569589991,15,2021-09-10-0004.txt
10-09-2021 15:39,2.463922673,0.569467752,15,2021-09-10-0004.txt
10-09-2021 15:40,2.463833149,0.569345512,15,2021-09-10-0004.txt
10-09-2021 15:41,2.463743078,0.569223273,15,2021-09-10-0004.txt
10-09-2021 15:42,2.463652464,0.569101034,15,2021-09-10-0004.txt
10-09-2021 15:43,2.463561305,0.568978794,15,2021-09-10-0004.txt
10-09-2021 15:44,2.463469602,0.568856555,15,2021-09-10-0004.txt
10-09-2021 15:45,2.463377357,0.568734316,15,2021-09-10-0004.txt
10-09-2021 15:46,2.463284569,0.568612077,15,2021-09-10-0004.txt
10-09-2021 15:47,2.463191239,0.568489837,15,2021-09-10-0004.txt
10-09-2021 15:48,2.463097368,0.568367598,15,2021-09-10-0004.txt
10-09-2021 15:49,2.463002957,0.568245359,15,2021-09-10-0004.txt
10-09-2021 15:50,2.462908005,0.568123119,15,2021-09-10-0004.txt
10-09-2021 15:51,2.462812514,0.56800088,15,2021-09-10-0004.txt
10-09-2021 15:52,2.462716484,0.567878641,15,2021-09-10-0004.txt
10-09-2021 15:53,2.462619916,0.567756401,15,2021-09-10-0004.txt
10-09-2021 15:54,2.462522809,0.567634162,15,2021-09-10-0004.txt
10-09-2021 15:55,2.462425166,0.567511923,15,2021-09-10-0004.txt
10-09-2021 15:56,2.462326986,0.567389684,15,2021-09-10-0004.txt
10-09-2021 15:57,2.46222827,0.567267444,15,2021-09-10-0004.txt
10-09-2021 15:58,2.462129018,0.567145205,15,2021-09-10-0004.txt
10-09-2021 15:59,2.462029232,0.567022966,15,2021-09-10-0004.txt
10-09-2021 16:00,2.461928911,0.566900726,15,2021-09-10-0004.txt
10-09-2021 16:01,2.461828056,0.566778487,15,2021-09-10-0004.txt
10-09-2021 16:02,2.461726668,0.566656248,15,2021-09-10-0004.txt
10-09-2021 16:03,2.461624748,0.566534008,15,2021-09-10-0004.txt
10-09-2021 16:04,2.461522295,0.566411769,15,2021-09-10-0004.txt
10-09-2021 16:05,2.461419312,0.56628953,15,2021-09-10-0004.txt
10-09-2021 16:06,2.461315797,0.566167291,15,2021-09-10-0004.txt
10-09-2021 16:07,2.461211752,0.566045051,15,2021-09-10-0004.txt
10-09-2021 16:08,2.461107177,0.565922812,15,2021-09-10-0004.txt
10-09-2021 16:09,2.461002073,0.565800573,15,2021-09-10-0004.txt
10-09-2021 16:10,2.46089644,0.565678333,15,2021-09-10-0004.txt
10-09-2021 16:11,2.460790279,0.565556094,15,2021-09-10-0004.txt
10-09-2021 16:12,2.460683591,0.565433855,15,2021-09-10-0004.txt
10-09-2021 16:13,2.460576376,0.565311615,15,2021-09-10-0004.txt
10-09-2021 16:14,2.460468635,0.565189376,15,2021-09-10-0004.txt
10-09-2021 16:15,2.460360368,0.565067137,15,2021-09-10-0004.txt
10-09-2021 16:16,2.460251576,0.564944898,15,2021-09-10-0004.txt
10-09-2021 16:17,2.460142259,0.564822658,15,2021-09-10-0004.txt
10-09-2021 16:18,2.460032419,0.564700419,15,2021-09-10-0004.txt
10-09-2021 16:19,2.459922055,0.56457818,15,2021-09-10-0004.txt
10-09-2021 16:20,2.459811168,0.56445594,15,2021-09-10-0004.txt
10-09-2021 16:21,2.459699759,0.564333701,15,2021-09-10-0004.txt
10-09-2021 16:22,2.459587828,0.564211462,15,2021-09-10-0004.txt
10-09-2021 16:23,2.459475376,0.564089222,15,2021-09-10-0004.txt
10-09-2021 16:24,2.459362403,0.563966983,15,2021-09-10-0004.txt
10-09-2021 16:25,2.459248911,0.563844744,15,2021-09-10-0004.txt
10-09-2021 16:26,2.459134899,0.563722505,15,2021-09-10-0004.txt
10-09-2021 16:27,2.459020368,0.563600265,15,2021-09-10-0004.txt
10-09-2021 16:28,2.458905319,0.563478026,15,2021-09-10-0004.txt
10-09-2021 16:29,2.458789753,0.563355787,15,2021-09-10-0004.txt
10-09-2021 16:30,2.458673669,0.563233547,15,2021-09-10-0004.txt
10-09-2021 16:31,2.458557069,0.563111308,15,2021-09-10-0004.txt
10-09-2021 16:32,2.458439952,0.562989069,15,2021-09-10-0004.txt
10-09-2021 16:33,2.458322321,0.562866829,15,2021-09-10-0004.txt
10-09-2021 16:34,2.458204175,0.56274459,15,2021-09-10-0004.txt
10-09-2021 16:35,2.458085514,0.562622351,15,2021-09-10-0004.txt
10-09-2021 16:36,2.45796634,0.562500111,15,2021-09-10-0004.txt
10-09-2021 16:37,2.457846653,0.562377872,15,2021-09-10-0004.txt
10-09-2021 16:38,2.457726453,0.562255633,15,2021-09-10-0004.txt
10-09-2021 16:39,2.457605741,0.562133394,15,2021-09-10-0004.txt
10-09-2021 16:40,2.457484518,0.562011154,15,2021-09-10-0004.txt
10-09-2021 16:41,2.457362784,0.561888915,15,2021-09-10-0004.txt
10-09-2021 16:42,2.45724054,0.561766676,15,2021-09-10-0004.txt
10-09-2021 16:43,2.457117787,0.561644436,15,2021-09-10-0004.txt
10-09-2021 16:44,2.456994524,0.561522197,15,2021-09-10-0004.txt
10-09-2021 16:45,2.456870753,0.561399958,15,2021-09-10-0004.txt
10-09-2021 16:46,2.456746474,0.561277718,15,2021-09-10-0004.txt
10-09-2021 16:47,2.456621688,0.561155479,15,2021-09-10-0004.txt
10-09-2021 16:48,2.456496394,0.56103324,15,2021-09-10-0004.txt
10-09-2021 16:49,2.456370595,0.560911001,15,2021-09-10-0004.txt
10-09-2021 16:50,2.45624429,0.560788761,15,2021-09-10-0004.txt
10-09-2021 16:51,2.45611748,0.560666522,15,2021-09-10-0004.txt
10-09-2021 16:52,2.455990166,0.560544283,15,2021-09-10-0004.txt
10-09-2021 16:53,2.455862348,0.560422043,15,2021-09-10-0004.txt
10-09-2021 16:54,2.455734026,0.560299804,15,2021-09-10-0004.txt
10-09-2021 16:55,2.455605202,0.560177565,15,2021-09-10-0004.txt
10-09-2021 16:56,2.455475876,0.560055325,15,2021-09-10-0004.txt
10-09-2021 16:57,2.455346048,0.559933086,15,2021-09-10-0004.txt
10-09-2021 16:58,2.455215719,0.559810847,15,2021-09-10-0004.txt
10-09-2021 16:59,2.45508489,0.559688608,15,2021-09-10-0004.txt
10-09-2021 17:00,2.45495356,0.559566368,15,2021-09-10-0004.txt
10-09-2021 17:01,2.454821732,0.559444129,15,2021-09-10-0004.txt
10-09-2021 17:02,2.454689405,0.55932189,15,2021-09-10-0004.txt
10-09-2021 17:03,2.454556579,0.55919965,15,2021-09-10-0004.txt
10-09-2021 17:04,2.454423257,0.559077411,15,2021-09-10-0004.txt
10-09-2021 17:05,2.454289437,0.558955172,15,2021-09-10-0004.txt
10-09-2021 17:06,2.45415512,0.558832932,15,2021-09-10-0004.txt
10-09-2021 17:07,2.454020308,0.558710693,15,2021-09-10-0004.txt
10-09-2021 17:08,2.453885001,0.558588454,15,2021-09-10-0004.txt
10-09-2021 17:09,2.453749199,0.558466215,15,2021-09-10-0004.txt
10-09-2021 17:10,2.453612903,0.558343975,15,2021-09-10-0004.txt
10-09-2021 17:11,2.453476113,0.558221736,15,2021-09-10-0004.txt
10-09-2021 17:12,2.453338831,0.558099497,15,2021-09-10-0004.txt
10-09-2021 17:13,2.453201056,0.557977257,15,2021-09-10-0004.txt
10-09-2021 17:14,2.453062789,0.557855018,15,2021-09-10-0004.txt
10-09-2021 17:15,2.452924031,0.557732779,15,2021-09-10-0004.txt
10-09-2021 17:16,2.452784783,0.557610539,15,2021-09-10-0004.txt
10-09-2021 17:17,2.452645044,0.5574883,15,2021-09-10-0004.txt
10-09-2021 17:18,2.452504816,0.557366061,15,2021-09-10-0004.txt
10-09-2021 17:19,2.452364099,0.557243822,15,2021-09-10-0004.txt
10-09-2021 17:20,2.452222893,0.557121582,15,2021-09-10-0004.txt
10-09-2021 17:21,2.4520812,0.556999343,15,2021-09-10-0004.txt
10-09-2021 17:22,2.451939019,0.556877104,15,2021-09-10-0004.txt
10-09-2021 17:23,2.451796352,0.556754864,15,2021-09-10-0004.txt
10-09-2021 17:24,2.451653199,0.556632625,15,2021-09-10-0004.txt
10-09-2021 17:25,2.451509561,0.556510386,15,2021-09-10-0004.txt
10-09-2021 17:26,2.451365437,0.556388146,15,2021-09-10-0004.txt
10-09-2021 17:27,2.451220829,0.556265907,15,2021-09-10-0004.txt
10-09-2021 17:28,2.451075738,0.556143668,15,2021-09-10-0004.txt
10-09-2021 17:29,2.450930163,0.556021429,15,2021-09-10-0004.txt
10-09-2021 17:30,2.450784105,0.555899189,15,2021-09-10-0004.txt
10-09-2021 17:31,2.450637566,0.55577695,15,2021-09-10-0004.txt
10-09-2021 17:32,2.450490545,0.555654711,15,2021-09-10-0004.txt
10-09-2021 17:33,2.450343043,0.555532471,15,2021-09-10-0004.txt
10-09-2021 17:34,2.450195061,0.555410232,15,2021-09-10-0004.txt
10-09-2021 17:35,2.4500466,0.555287993,15,2021-09-10-0004.txt
10-09-2021 17:36,2.449897659,0.555165753,15,2021-09-10-0004.txt
10-09-2021 17:37,2.449748239,0.555043514,15,2021-09-10-0004.txt
10-09-2021 17:38,2.449598342,0.554921275,15,2021-09-10-0004.txt
10-09-2021 17:39,2.449447967,0.554799035,15,2021-09-10-0004.txt
10-09-2021 17:40,2.449297115,0.554676796,15,2021-09-10-0004.txt
10-09-2021 17:41,2.449145787,0.554554557,15,2021-09-10-0004.txt
10-09-2021 17:42,2.448993983,0.554432318,15,2021-09-10-0004.txt
10-09-2021 17:43,2.448841704,0.554310078,15,2021-09-10-0004.txt
10-09-2021 17:44,2.448688951,0.554187839,15,2021-09-10-0004.txt
10-09-2021 17:45,2.448535723,0.5540656,15,2021-09-10-0004.txt
10-09-2021 17:46,2.448382022,0.55394336,15,2021-09-10-0004.txt
10-09-2021 17:47,2.448227849,0.553821121,15,2021-09-10-0004.txt
10-09-2021 17:48,2.448073203,0.553698882,15,2021-09-10-0004.txt
10-09-2021 17:49,2.447918085,0.553576642,15,2021-09-10-0004.txt
10-09-2021 17:50,2.447762496,0.553454403,15,2021-09-10-0004.txt
10-09-2021 17:51,2.447606437,0.553332164,15,2021-09-10-0004.txt
10-09-2021 17:52,2.447449908,0.553209925,15,2021-09-10-0004.txt
10-09-2021 17:53,2.447292909,0.553087685,15,2021-09-10-0004.txt
10-09-2021 17:54,2.447135442,0.552965446,15,2021-09-10-0004.txt
10-09-2021 17:55,2.446977506,0.552843207,15,2021-09-10-0004.txt
10-09-2021 17:56,2.446819103,0.552720967,15,2021-09-10-0004.txt
10-09-2021 17:57,2.446660232,0.552598728,15,2021-09-10-0004.txt
10-09-2021 17:58,2.446500895,0.552476489,15,2021-09-10-0004.txt
10-09-2021 17:59,2.446341093,0.552354249,15,2021-09-10-0004.txt
10-09-2021 18:00,2.446180824,0.55223201,15,2021-09-10-0004.txt
10-09-2021 18:01,2.446020091,0.552109771,15,2021-09-10-0004.txt
10-09-2021 18:02,2.445858894,0.551987532,15,2021-09-10-0004.txt
10-09-2021 18:03,2.445697233,0.551865292,15,2021-09-10-0004.txt
10-09-2021 18:04,2.445535109,0.551743053,15,2021-09-10-0004.txt
10-09-2021 18:05,2.445372523,0.551620814,15,2021-09-10-0004.txt
10-09-2021 18:06,2.445209475,0.551498574,15,2021-09-10-0004.txt
10-09-2021 18:07,2.445045965,0.551376335,15,2021-09-10-0004.txt
10-09-2021 18:08,2.444881995,0.551254096,15,2021-09-10-0004.txt
10-09-2021 18:09,2.444717564,0.551131856,15,2021-09-10-0004.txt
10-09-2021 18:10,2.444552674,0.551009617,15,2021-09-10-0004.txt
10-09-2021 18:11,2.444387325,0.550887378,15,2021-09-10-0004.txt
10-09-2021 18:12,2.444221517,0.550765139,15,2021-09-10-0004.txt
10-09-2021 18:13,2.444055251,0.550642899,15,2021-09-10-0004.txt
10-09-2021 18:14,2.443888529,0.55052066,15,2021-09-10-0004.txt
10-09-2021 18:15,2.443721349,0.550398421,15,2021-09-10-0004.txt
10-09-2021 18:16,2.443553713,0.550276181,15,2021-09-10-0004.txt
10-09-2021 18:17,2.443385622,0.550153942,15,2021-09-10-0004.txt
10-09-2021 18:18,2.443217075,0.550031703,15,2021-09-10-0004.txt
10-09-2021 18:19,2.443048075,0.549909463,15,2021-09-10-0004.txt
10-09-2021 18:20,2.44287862,0.549787224,15,2021-09-10-0004.txt
10-09-2021 18:21,2.442708712,0.549664985,15,2021-09-10-0004.txt
10-09-2021 18:22,2.442538351,0.549542746,15,2021-09-10-0004.txt
10-09-2021 18:23,2.442367538,0.549420506,15,2021-09-10-0004.txt
10-09-2021 18:24,2.442196274,0.549298267,15,2021-09-10-0004.txt
10-09-2021 18:25,2.442024559,0.549176028,15,2021-09-10-0004.txt
10-09-2021 18:26,2.441852393,0.549053788,15,2021-09-10-0004.txt
10-09-2021 18:27,2.441679777,0.548931549,15,2021-09-10-0004.txt
10-09-2021 18:28,2.441506712,0.54880931,15,2021-09-10-0004.txt
10-09-2021 18:29,2.441333199,0.54868707,15,2021-09-10-0004.txt
10-09-2021 18:30,2.441159237,0.548564831,15,2021-09-10-0004.txt
10-09-2021 18:31,2.440984828,0.548442592,15,2021-09-10-0004.txt
10-09-2021 18:32,2.440809972,0.548320353,15,2021-09-10-0004.txt
10-09-2021 18:33,2.440634669,0.548198113,15,2021-09-10-0004.txt
10-09-2021 18:34,2.440458921,0.548075874,15,2021-09-10-0004.txt
10-09-2021 18:35,2.440282727,0.547953635,15,2021-09-10-0004.txt
10-09-2021 18:36,2.440106089,0.547831395,15,2021-09-10-0004.txt
10-09-2021 18:37,2.439929006,0.547709156,15,2021-09-10-0004.txt
10-09-2021 18:38,2.43975148,0.547586917,15,2021-09-10-0004.txt
10-09-2021 18:39,2.439573512,0.547464677,15,2021-09-10-0004.txt
10-09-2021 18:40,2.4393951,0.547342438,15,2021-09-10-0004.txt
10-09-2021 18:41,2.439216247,0.547220199,15,2021-09-10-0004.txt
10-09-2021 18:42,2.439036953,0.547097959,15,2021-09-10-0004.txt
10-09-2021 18:43,2.438857218,0.54697572,15,2021-09-10-0004.txt
10-09-2021 18:44,2.438677043,0.546853481,15,2021-09-10-0004.txt
10-09-2021 18:45,2.438496429,0.546731242,15,2021-09-10-0004.txt
10-09-2021 18:46,2.438315375,0.546609002,15,2021-09-10-0004.txt
10-09-2021 18:47,2.438133884,0.546486763,15,2021-09-10-0004.txt
10-09-2021 18:48,2.437951954,0.546364524,15,2021-09-10-0004.txt
10-09-2021 18:49,2.437769588,0.546242284,15,2021-09-10-0004.txt
10-09-2021 18:50,2.437586784,0.546120045,15,2021-09-10-0004.txt
10-09-2021 18:51,2.437403545,0.545997806,15,2021-09-10-0004.txt
10-09-2021 18:52,2.43721987,0.545875566,15,2021-09-10-0004.txt
10-09-2021 18:53,2.437035761,0.545753327,15,2021-09-10-0004.txt
10-09-2021 18:54,2.436851217,0.545631088,15,2021-09-10-0004.txt
10-09-2021 18:55,2.436666239,0.545508849,15,2021-09-10-0004.txt
10-09-2021 18:56,2.436480828,0.545386609,15,2021-09-10-0004.txt
10-09-2021 18:57,2.436294984,0.54526437,15,2021-09-10-0004.txt
10-09-2021 18:58,2.436108709,0.545142131,15,2021-09-10-0004.txt
10-09-2021 18:59,2.435922002,0.545019891,15,2021-09-10-0004.txt
10-09-2021 19:00,2.435734864,0.544897652,15,2021-09-10-0004.txt
10-09-2021 19:01,2.435547296,0.544775413,15,2021-09-10-0004.txt
10-09-2021 19:02,2.435359298,0.544653173,15,2021-09-10-0004.txt
10-09-2021 19:03,2.435170871,0.544530934,15,2021-09-10-0004.txt
10-09-2021 19:04,2.434982016,0.544408695,15,2021-09-10-0004.txt
10-09-2021 19:05,2.434792732,0.544286456,15,2021-09-10-0004.txt
10-09-2021 19:06,2.434603021,0.544164216,15,2021-09-10-0004.txt
10-09-2021 19:07,2.434412883,0.544041977,15,2021-09-10-0004.txt
10-09-2021 19:08,2.434222319,0.543919738,15,2021-09-10-0004.txt
10-09-2021 19:09,2.434031329,0.543797498,15,2021-09-10-0004.txt
10-09-2021 19:10,2.433839914,0.543675259,15,2021-09-10-0004.txt
10-09-2021 19:11,2.433648075,0.54355302,15,2021-09-10-0004.txt
10-09-2021 19:12,2.433455811,0.54343078,15,2021-09-10-0004.txt
10-09-2021 19:13,2.433263125,0.543308541,15,2021-09-10-0004.txt
10-09-2021 19:14,2.433070015,0.543186302,15,2021-09-10-0004.txt
10-09-2021 19:15,2.432876483,0.543064063,15,2021-09-10-0004.txt
10-09-2021 19:16,2.432682529,0.542941823,15,2021-09-10-0004.txt
10-09-2021 19:17,2.432488155,0.542819584,15,2021-09-10-0004.txt
10-09-2021 19:18,2.43229336,0.542697345,15,2021-09-10-0004.txt
10-09-2021 19:19,2.432098144,0.542575105,15,2021-09-10-0004.txt
10-09-2021 19:20,2.43190251,0.542452866,15,2021-09-10-0004.txt
10-09-2021 19:21,2.431706456,0.542330627,15,2021-09-10-0004.txt
10-09-2021 19:22,2.431509985,0.542208387,15,2021-09-10-0004.txt
10-09-2021 19:23,2.431313096,0.542086148,15,2021-09-10-0004.txt
10-09-2021 19:24,2.431115789,0.541963909,15,2021-09-10-0004.txt
10-09-2021 19:25,2.430918067,0.54184167,15,2021-09-10-0004.txt
10-09-2021 19:26,2.430719928,0.54171943,15,2021-09-10-0004.txt
10-09-2021 19:27,2.430521374,0.541597191,15,2021-09-10-0004.txt
10-09-2021 19:28,2.430322405,0.541474952,15,2021-09-10-0004.txt
10-09-2021 19:29,2.430123022,0.541352712,15,2021-09-10-0004.txt
10-09-2021 19:30,2.429923225,0.541230473,15,2021-09-10-0004.txt
10-09-2021 19:31,2.429723016,0.541108234,15,2021-09-10-0004.txt
10-09-2021 19:32,2.429522394,0.540985994,15,2021-09-10-0004.txt
10-09-2021 19:33,2.42932136,0.540863755,15,2021-09-10-0004.txt
10-09-2021 19:34,2.429119914,0.540741516,15,2021-09-10-0004.txt
10-09-2021 19:35,2.428918058,0.540619277,15,2021-09-10-0004.txt
10-09-2021 19:36,2.428715792,0.540497037,15,2021-09-10-0004.txt
10-09-2021 19:37,2.428513116,0.540374798,15,2021-09-10-0004.txt
10-09-2021 19:38,2.428310031,0.540252559,15,2021-09-10-0004.txt
10-09-2021 19:39,2.428106537,0.540130319,15,2021-09-10-0004.txt
10-09-2021 19:40,2.427902636,0.54000808,15,2021-09-10-0004.txt
10-09-2021 19:41,2.427698327,0.539885841,15,2021-09-10-0004.txt
10-09-2021 19:42,2.427493612,0.539763601,15,2021-09-10-0004.txt
10-09-2021 19:43,2.427288491,0.539641362,15,2021-09-10-0004.txt
10-09-2021 19:44,2.427082964,0.539519123,15,2021-09-10-0004.txt
10-09-2021 19:45,2.426877032,0.539396883,15,2021-09-10-0004.txt
10-09-2021 19:46,2.426670695,0.539274644,15,2021-09-10-0004.txt
10-09-2021 19:47,2.426463955,0.539152405,15,2021-09-10-0004.txt
10-09-2021 19:48,2.426256811,0.539030166,15,2021-09-10-0004.txt
10-09-2021 19:49,2.426049265,0.538907926,15,2021-09-10-0004.txt
10-09-2021 19:50,2.425841316,0.538785687,15,2021-09-10-0004.txt
10-09-2021 19:51,2.425632966,0.538663448,15,2021-09-10-0004.txt
10-09-2021 19:52,2.425424215,0.538541208,15,2021-09-10-0004.txt
10-09-2021 19:53,2.425215064,0.538418969,15,2021-09-10-0004.txt
10-09-2021 19:54,2.425005513,0.53829673,15,2021-09-10-0004.txt
10-09-2021 19:55,2.424795562,0.53817449,15,2021-09-10-0004.txt
10-09-2021 19:56,2.424585213,0.538052251,15,2021-09-10-0004.txt
10-09-2021 19:57,2.424374466,0.537930012,15,2021-09-10-0004.txt
10-09-2021 19:58,2.424163321,0.537807773,15,2021-09-10-0004.txt
10-09-2021 19:59,2.423951779,0.537685533,15,2021-09-10-0004.txt
10-09-2021 20:00,2.423739841,0.537563294,15,2021-09-10-0004.txt
10-09-2021 20:01,2.423527507,0.537441055,15,2021-09-10-0004.txt
10-09-2021 20:02,2.423314778,0.537318815,15,2021-09-10-0004.txt
10-09-2021 20:03,2.423101654,0.537196576,15,2021-09-10-0004.txt
10-09-2021 20:04,2.422888137,0.537074337,15,2021-09-10-0004.txt
10-09-2021 20:05,2.422674225,0.536952097,15,2021-09-10-0004.txt
10-09-2021 20:06,2.422459921,0.536829858,15,2021-09-10-0004.txt
10-09-2021 20:07,2.422245224,0.536707619,15,2021-09-10-0004.txt
10-09-2021 20:08,2.422030136,0.53658538,15,2021-09-10-0004.txt
10-09-2021 20:09,2.421814656,0.53646314,15,2021-09-10-0004.txt
10-09-2021 20:10,2.421598786,0.536340901,15,2021-09-10-0004.txt
10-09-2021 20:11,2.421382525,0.536218662,15,2021-09-10-0004.txt
10-09-2021 20:12,2.421165875,0.536096422,15,2021-09-10-0004.txt
10-09-2021 20:13,2.420948837,0.535974183,15,2021-09-10-0004.txt
10-09-2021 20:14,2.42073141,0.535851944,15,2021-09-10-0004.txt
10-09-2021 20:15,2.420513595,0.535729704,15,2021-09-10-0004.txt
10-09-2021 20:16,2.420295393,0.535607465,15,2021-09-10-0004.txt
10-09-2021 20:17,2.420076804,0.535485226,15,2021-09-10-0004.txt
10-09-2021 20:18,2.419857829,0.535362987,15,2021-09-10-0004.txt
10-09-2021 20:19,2.419638469,0.535240747,15,2021-09-10-0004.txt
10-09-2021 20:20,2.419418724,0.535118508,15,2021-09-10-0004.txt
10-09-2021 20:21,2.419198595,0.534996269,15,2021-09-10-0004.txt
10-09-2021 20:22,2.418978082,0.534874029,15,2021-09-10-0004.txt
10-09-2021 20:23,2.418757186,0.53475179,15,2021-09-10-0004.txt
10-09-2021 20:24,2.418535907,0.534629551,15,2021-09-10-0004.txt
10-09-2021 20:25,2.418314246,0.534507311,15,2021-09-10-0004.txt
10-09-2021 20:26,2.418092204,0.534385072,15,2021-09-10-0004.txt
10-09-2021 20:27,2.417869781,0.534262833,15,2021-09-10-0004.txt
10-09-2021 20:28,2.417646977,0.534140594,15,2021-09-10-0004.txt
10-09-2021 20:29,2.417423794,0.534018354,15,2021-09-10-0004.txt
10-09-2021 20:30,2.417200232,0.533896115,15,2021-09-10-0004.txt
10-09-2021 20:31,2.416976291,0.533773876,15,2021-09-10-0004.txt
10-09-2021 20:32,2.416751972,0.533651636,15,2021-09-10-0004.txt
10-09-2021 20:33,2.416527276,0.533529397,15,2021-09-10-0004.txt
10-09-2021 20:34,2.416302203,0.533407158,15,2021-09-10-0004.txt
10-09-2021 20:35,2.416076754,0.533284918,15,2021-09-10-0004.txt
10-09-2021 20:36,2.415850929,0.533162679,15,2021-09-10-0004.txt
10-09-2021 20:37,2.415624729,0.53304044,15,2021-09-10-0004.txt
10-09-2021 20:38,2.415398154,0.532918201,15,2021-09-10-0004.txt
10-09-2021 20:39,2.415171205,0.532795961,15,2021-09-10-0004.txt
10-09-2021 20:40,2.414943883,0.532673722,15,2021-09-10-0004.txt
10-09-2021 20:41,2.414716189,0.532551483,15,2021-09-10-0004.txt
10-09-2021 20:42,2.414488122,0.532429243,15,2021-09-10-0004.txt
10-09-2021 20:43,2.414259683,0.532307004,15,2021-09-10-0004.txt
10-09-2021 20:44,2.414030873,0.532184765,15,2021-09-10-0004.txt
10-09-2021 20:45,2.413801693,0.532062525,15,2021-09-10-0004.txt
10-09-2021 20:46,2.413572143,0.531940286,15,2021-09-10-0004.txt
10-09-2021 20:47,2.413342223,0.531818047,15,2021-09-10-0004.txt
10-09-2021 20:48,2.413111935,0.531695807,15,2021-09-10-0004.txt
10-09-2021 20:49,2.412881278,0.531573568,15,2021-09-10-0004.txt
10-09-2021 20:50,2.412650254,0.531451329,15,2021-09-10-0004.txt
10-09-2021 20:51,2.412418862,0.53132909,15,2021-09-10-0004.txt
10-09-2021 20:52,2.412187105,0.53120685,15,2021-09-10-0004.txt
10-09-2021 20:53,2.411954981,0.531084611,15,2021-09-10-0004.txt
10-09-2021 20:54,2.411722492,0.530962372,15,2021-09-10-0004.txt
10-09-2021 20:55,2.411489638,0.530840132,15,2021-09-10-0004.txt
10-09-2021 20:56,2.41125642,0.530717893,15,2021-09-10-0004.txt
10-09-2021 20:57,2.411022838,0.530595654,15,2021-09-10-0004.txt
10-09-2021 20:58,2.410788894,0.530473414,15,2021-09-10-0004.txt
10-09-2021 20:59,2.410554586,0.530351175,15,2021-09-10-0004.txt
10-09-2021 21:00,2.410319917,0.530228936,15,2021-09-10-0004.txt
10-09-2021 21:01,2.410084887,0.530106697,15,2021-09-10-0004.txt
